-1.10538 27.1516 79.7131 
43.0432 10.9082 135.679 
39.3157 16.1103 131.116 
20.0218 18.0531 135.759 
27.01 17.1888 134.342 
28.0802 -11.3054 119.511 
18.1638 -13.0871 117.47 
21.102 -12.8093 117.512 
-40.3242 -9.12599 88.2236 
-39.0883 -8.66105 84.9324 
37.093 12.8973 132.624 
15.8639 -7.41783 126.157 
33.3534 29.9036 98.5831 
35.0919 26.665 120.901 
34.8414 -11.186 117.025 
-38.3761 29.2163 104.337 
-38.2465 29.0982 102.053 
-37.8805 29.1443 104.234 
-38.9347 28.7204 99.782 
34.7336 28.022 117.22 
34.862 27.8513 116.95 
-40.1689 27.498 92.2115 
-44.7639 8.34572 133.718 
-24.9577 17.1254 132.649 
-23.6255 18.4031 131.975 
18.9019 -5.99766 131.507 
15.8738 -5.33371 133.024 
21.0115 -11.6343 115.488 
19.1373 -11.2995 117.409 
13.1303 27.379 76.7265 
-27.8859 -14.8273 94.9904 
6.44662 -10.0152 81.9257 
7.12943 -10.7235 81.5747 
24.3871 27.0003 76.4162 
38.1771 -1.36591 129.449 
39.3167 -0.480258 130.578 
-22.976 20.4462 133.877 
-19.3687 21.9652 133.024 
11.7718 -14.3733 100.19 
-27.125 -9.92609 76.0651 
-27.1002 -9.92667 76.0657 
-27.1001 -9.92737 76.0657 
-27.1249 -9.92692 76.0651 
-27.1506 -9.9262 76.0648 
5.91965 -0.904508 137.129 
6.80149 -0.163687 136.59 
34.5133 26.8038 117.831 
35.2326 26.2757 119.888 
15.8738 21.9652 133.024 
42.0412 14.5125 134.484 
34.8882 25.3154 84.6815 
-16.1196 25.1684 124.636 
-38.3361 25.7153 122.794 
-39.0023 24.5825 124.302 
24.1553 31.5228 92.619 
-37.7495 -9.35801 119.294 
-37.8312 -8.51318 120.821 
-18.9105 28.8531 78.4401 
-17.8843 27.9845 77.1714 
4.0288 -14.7359 89.1023 
10.6361 -14.8964 86.1727 
-0.481201 -14.6645 96.3916 
-38.1674 -10.1677 117.931 
12.2475 12.6988 138.712 
12.4939 11.2446 136.838 
-8.306 -15.8472 99.6454 
-8.22827 27.7514 78.7746 
-12.2559 27.9531 77.8136 
-22.5278 -13.8341 113.045 
-32.2122 -12.3115 115.716 
-32.5177 -9.01234 77.9324 
-29.7072 -9.53586 76.4409 
-29.509 -9.65566 76.4285 
-16.6243 29.9027 81.9482 
-14.5136 29.9865 82.2523 
-16.3716 30.6666 84.4996 
19.6993 11.2953 138.609 
35.7701 -12.969 102.898 
-22.125 -10.8575 123.493 
-18.9275 -11.9323 121.63 
-40.3582 -8.97177 88.0947 
13.6276 29.0272 78.4495 
19.4012 29.1958 80.2476 
-45.122 15.4952 133.377 
-17.1429 10.9657 138.789 
-16.8184 8.4251 139.441 
33.0167 -8.22239 83.999 
-25.1887 27.4388 77.7236 
-24.2236 28.0745 78.778 
-22.8997 29.1962 80.2832 
-20.5155 -0.93219 133.183 
-17.3285 0.0800123 134.099 
-15.0077 0.0675297 134.185 
-7.92711 -15.3936 92.4951 
8.72196 -11.0586 81.0321 
13.5011 -10.8911 79.6111 
18.3737 -10.4484 77.5336 
20.9976 -10.2725 76.642 
-22.1567 26.7429 77.2181 
-19.2764 26.8645 125.411 
-37.2751 -12.3155 113.81 
43.088 5.80065 135.602 
-9.28083 -9.93018 82.0226 
-18.375 26.889 76.5763 
-20.5873 -14.2767 110.589 
-18.618 -14.6416 108.094 
-43.1971 17.233 130.825 
-43.0526 16.1376 131.215 
13.2533 24.2852 130.367 
20.0397 30.1031 115.34 
18.0896 30.2671 115.277 
-14.7233 -12.4121 113.182 
-16.6985 -11.9946 115.317 
24.1546 -9.70001 75.9549 
24.9484 -9.52829 76.2216 
-33.4697 -9.50255 119.274 
-23.8786 -9.78122 121.105 
-30.572 -9.75507 119.288 
-18.6219 -10.2912 79.0362 
-17.7602 -10.0411 79.4992 
20.9748 9.80142 138.537 
-30.4553 -12.2902 107.738 
40.9849 4.84501 133.274 
40.8335 6.0088 133.407 
-42.6072 19.5503 130.4 
-20.0261 26.7512 76.8072 
-21.6801 26.7041 77.0022 
-17.3754 26.8418 76.7879 
-36.7788 -8.89637 82.2889 
-22.9573 2.48839 137.901 
-20.574 2.35139 138.218 
-13.6527 -9.93086 81.2305 
34.6586 30.2754 103.175 
31.0806 30.3532 105.242 
40.0635 9.5086 133.396 
29.4822 5.72407 136.432 
15.8312 -9.78949 78.5658 
21.1272 27.3836 77.1044 
19.6392 27.5196 77.122 
34.954 27.4263 119.01 
35.3435 26.5427 120.571 
-30.8539 27.2249 121.32 
-38.3606 -12.9575 107.377 
31.2946 25.1573 79.6778 
31.6468 25.1457 79.6496 
-33.369 -10.265 85.5481 
35.5949 -0.366681 130.206 
34.6648 28.3159 112.811 
34.6043 -12.2377 106.398 
-18.7099 -13.205 117.45 
-38.5713 27.1707 118.518 
-38.5189 27.0779 118.343 
-25.7531 10.9411 135.11 
-22.2893 11.0486 135.711 
19.6007 1.717 134.344 
-20.6938 12.847 138.651 
-30.5091 11.0423 136.9 
-8.80136 27.455 119.349 
-16.7968 27.527 119.334 
42.5242 7.05634 136.124 
42.7859 5.77819 135.867 
42.3384 5.77374 135.953 
35.4976 -8.39104 87.3394 
-0.432172 -14.7729 100.235 
-23.5972 31.1133 108.32 
20.3012 21.4009 132.607 
-35.0848 -8.19085 79.5845 
-30.8159 -9.65265 78.2213 
-38.1557 18.9865 128.421 
-22.8747 -9.69946 77.2105 
41.0464 2.54946 132.798 
41.9253 5.95819 133.93 
-31.67 8.33976 134.14 
-31.444 4.73081 133.692 
-34.944 4.84333 133.258 
1.66845 -10.3412 82.7285 
-42.8027 13.9914 132.155 
-16.7483 24.2852 130.367 
25.3822 -9.6752 76.3247 
6.27983 -10.3245 81.8588 
-41.0407 21.0847 126.917 
13.5472 -11.9343 79.9686 
10.8542 -12.0983 80.6424 
-30.8136 15.3897 132.342 
-27.231 -10.049 76.1074 
-25.0842 -10.0717 76.3552 
37.1026 28.2857 97.438 
-15.9051 -9.85459 80.3906 
30.7781 -11.9607 108.174 
13.2533 -7.65859 130.367 
-38.3518 -10.9438 94.8597 
-34.9146 -11.439 92.4788 
-20.2487 -0.431975 136.979 
-15.5869 -0.722117 137.132 
-23.8786 26.4247 121.105 
-13.7896 31.7152 90.6029 
23.892 26.8725 76.3441 
23.8298 26.8766 76.3408 
22.161 26.8818 76.3408 
23.8814 26.8731 76.3435 
23.892 26.8724 76.3441 
-29.281 5.60654 137.184 
14.1395 -14.3588 110.534 
5.19718 -15.0948 104.396 
12.9558 27.0127 76.5787 
18.1204 27.0067 76.4162 
-36.821 7.06425 136.189 
-36.5321 4.52927 135.774 
34.9144 24.1847 122.334 
34.5216 25.187 120.849 
4.15152 27.1357 78.5973 
-26.9069 -11.0992 121.443 
-31.5751 -11.3054 119.511 
25.6617 -9.14294 76.8211 
25.3283 -9.20643 76.672 
20.3012 -4.75479 132.607 
26.7701 -6.50432 127.732 
27.6393 -4.46119 130.243 
-29.1564 -9.59525 76.2928 
-29.7259 -9.51037 76.4382 
-6.19074 26.889 78.7789 
8.64241 21.1072 131.791 
11.9233 -16.0022 92.6104 
-29.7291 26.5775 76.8316 
39.7324 1.59486 131.772 
38.8412 1.64644 131.584 
39.6311 2.68184 132.202 
5.65638 25.7417 128.798 
2.53092 25.0557 130.16 
1.3374 -8.8236 124.631 
-13.965 -9.44872 122.973 
1.79853 -10.0409 82.5957 
-0.325788 -9.97689 82.6903 
40.5402 1.49697 132.166 
-32.6784 -8.76511 77.8782 
-37.6499 -8.20605 82.1376 
-17.9728 20.0479 131.375 
-28.8349 -9.90499 76.4303 
-7.66003 27.0775 78.5709 
18.9127 -9.811 77.7051 
18.0736 -9.84367 77.9421 
16.9727 -10.1269 78.6714 
43.1926 9.63696 135.852 
-31.2942 -1.49208 133.363 
-38.2484 -11.4344 114.957 
-38.1411 -11.5468 112.778 
-43.3628 4.8897 132.983 
-28.487 26.283 76.7745 
-22.2416 -8.12114 124.505 
13.0863 -12.9448 82.231 
15.1807 -12.7534 81.8624 
13.3418 -12.0396 80.6369 
-33.3692 27.1887 85.5394 
-31.0762 27.0862 82.7015 
25.2139 -12.811 105.226 
30.0184 -12.2927 106.029 
40.1129 4.88403 133.014 
39.9452 6.02782 133.238 
13.2346 -4.61753 130.26 
-29.8731 26.3794 76.8271 
-29.795 26.4047 76.811 
-37.2567 27.2082 115.913 
-38.5678 -9.10037 85.2218 
43.0751 7.06109 135.967 
40.2 16.2377 131.581 
40.307 15.1549 132.03 
32.7368 -9.17373 84.2185 
-14.5889 -4.77163 130.261 
16.7538 -0.431965 136.979 
-3.79351 -11.4935 123.604 
-3.81426 -10.8373 125.44 
-37.1402 28.6444 108.343 
-46.6211 5.81465 135.448 
-32.6482 30.4836 105.023 
8.57874 -10.6351 125.443 
6.61053 -9.92545 127.171 
14.669 -8.44523 124.618 
-43.7773 -1.00584 132.441 
-44.0038 -0.900888 132.059 
17.8491 31.3684 97.3024 
-41.7047 -2.38999 128.751 
-43.2406 -1.94145 131.436 
15.7517 0.865187 137.746 
34.1676 25.1546 82.1449 
15.0751 27.224 76.5532 
14.3011 27.0735 76.5038 
29.5303 24.399 122.404 
34.8672 -12.1889 108.801 
26.3213 -9.43789 76.8078 
-37.7861 27.7293 114.325 
-37.5189 27.6529 114.205 
2.9714 -13.6203 88.9687 
-17.9728 -3.43514 131.375 
34.6334 28.7054 113.345 
10.1578 -9.93085 81.2485 
23.6364 26.8858 76.3342 
23.6363 26.8882 76.3342 
23.7703 26.8836 76.3381 
-37.7183 -13.15 107.594 
-14.131 -14.8964 86.1736 
-7.52375 -14.7359 89.1024 
-45.4743 4.76399 133.848 
27.3815 -9.65264 78.9048 
30.9788 -9.02511 81.4491 
35.0084 -13.122 101.178 
27.6422 14.8241 135.576 
29.8019 -11.7778 117.66 
-45.6256 2.22746 134.281 
-14.2118 30.7081 84.8035 
2.65445 27.1332 78.8421 
-30.7804 25.8588 78.359 
25.9892 -9.5244 76.6205 
25.8891 -9.72645 76.642 
25.5474 -9.63904 76.3998 
25.9458 -9.53952 76.5975 
43.3242 8.35062 135.678 
43.2371 7.0691 135.775 
43.2752 7.07811 135.572 
-27.9799 26.8237 76.6077 
-27.9807 26.8085 76.6077 
27.8229 23.012 127.622 
33.8608 26.0188 119.247 
11.2239 -14.0149 112.892 
24.0251 26.8609 76.3524 
24.0222 26.8617 76.3522 
28.6622 26.0672 122.982 
-12.9655 27.3274 77.2827 
-9.0988 27.4556 78.3886 
12.1059 -13.1771 108.82 
25.3522 -9.6802 76.3115 
12.263 -9.93081 80.5276 
-14.4021 19.8698 135.542 
-33.9846 30.2482 96.3032 
-35.3572 30.3881 100.898 
-7.47486 -10.1446 82.3519 
26.5366 31.0038 102.263 
29.8591 30.6556 100.775 
19.8556 32.2626 98.4794 
23.1684 31.958 97.0914 
-25.6308 -12.9408 106.938 
-20.7674 -13.7134 104.045 
16.3339 -9.86358 78.5352 
14.0345 -9.91559 79.5789 
-27.177 -9.92525 76.0648 
-27.4618 -9.96829 76.0816 
-27.81 -9.86524 76.1016 
-27.4823 -9.90579 76.0757 
-27.4161 -9.90828 76.0718 
-27.5517 -9.89487 76.0801 
16.2244 -8.30866 128.77 
25.3271 26.8956 76.5932 
11.4119 6.27706 138.815 
11.5733 6.31459 139.33 
15.5712 -14.6457 97.5201 
9.28561 2.16536 138.454 
-27.1093 -12.1018 85.2035 
-34.143 -9.20836 122.91 
-36.0618 -4.9067 128.598 
-21.6448 -9.8311 77.3079 
-22.5129 -9.75599 77.0962 
25.3166 -9.36887 76.4348 
34.4506 28.1432 112.564 
-20.8347 9.85128 139.146 
35.7888 -12.5736 102.55 
36.0849 -11.9658 100.452 
-23.3568 4.29981 135.255 
21.9429 -11.9437 113.514 
24.8796 -9.74345 76.1221 
-44.3843 0.000144958 133.255 
23.4477 -9.8619 75.8388 
-17.8055 29.3377 119.593 
-9.80802 29.285 119.614 
-27.8632 -9.45262 76.2424 
-15.6934 17.6332 137.031 
-18.8612 -10.2422 79.3269 
14.1418 29.5446 111.021 
3.30751 29.002 113.183 
-25.9987 31.2619 89.0566 
11.8101 30.5893 104.471 
-1.02984 31.0803 101.769 
9.89659 31.5011 98.1131 
19.3853 29.0852 82.1393 
17.3331 28.5811 79.8937 
31.4491 4.84335 133.258 
24.9114 26.9762 76.631 
26.6806 3.02917 136.286 
19.4623 2.48839 137.901 
-15.071 -9.93084 80.8087 
-15.7016 -9.92472 80.5715 
1.35255 27.4601 125.439 
-0.724448 28.1449 123.604 
10.1982 -10.354 81.0057 
0.368098 25.8925 128.804 
-3.83762 26.7249 127.175 
-34.0223 29.1091 95.4391 
-37.0291 28.6892 97.6593 
-5.91616 -10.2731 82.6149 
-4.56861 26.8512 79.1896 
-5.39883 26.7949 78.944 
28.6333 -12.7943 101.609 
-38.7555 -13.0646 100.82 
-13.4872 -14.4129 89.2541 
-22.3392 -10.349 77.4849 
-20.6725 30.1798 106.447 
-23.6737 29.9436 106.656 
33.3261 7.06426 136.189 
34.4711 5.79662 135.954 
30.559 4.47526 136.009 
27.01 -0.507641 134.342 
39.6955 18.3625 130.529 
12.8283 1.32248 134.779 
-25.5265 13.4966 134.458 
-27.577 -13.7089 98.4179 
-24.7659 -14.3426 95.5143 
-30.86 -13.1779 97.3503 
-20.6697 -11.419 117.388 
-15.7451 -11.4756 117.373 
34.1849 -3.29659 127.387 
7.35439 29.1526 81.0514 
-7.19864 -14.5594 100.776 
-3.76338 -14.7729 100.161 
-28.1423 -10.0296 76.3009 
-27.9648 -10.0434 76.2274 
2.69538 26.8827 78.7808 
4.18835 26.8838 78.5391 
15.1677 -14.6958 84.7996 
-43.7569 17.7023 132.456 
-27.1342 26.8842 76.583 
-27.11 26.8841 76.5837 
-27.1099 26.8845 76.5837 
-26.913 26.8855 76.5905 
19.6007 14.9195 134.344 
26.4238 14.3503 133.092 
-34.7443 25.8631 79.9326 
41.94 4.52089 135.669 
39.5391 5.79888 135.868 
-19.6313 30.356 115.237 
-28.0895 26.368 76.7361 
-1.14451 -15.358 93.7722 
-40.4154 -3.27475 127.405 
42.8798 12.122 135.184 
-4.67015 -15.3311 103.026 
13.9331 27.5085 76.7591 
-27.9824 26.5817 76.6394 
-11.9676 28.0242 123.6 
-28.6682 -13.2316 91.8123 
-31.9681 -12.7677 95.2921 
14.9922 -13.5962 84.2261 
-14.4188 2.70495 135.395 
39.2327 -2.77185 130.09 
-29.6756 29.4728 105.397 
-14.3844 27.0423 76.8676 
21.4366 16.6581 136.291 
16.7538 17.0763 136.979 
25.5887 -10.7363 82.5803 
21.7181 -10.1082 76.1195 
-44.2237 14.0967 132.609 
25.4532 26.6157 76.4984 
25.0675 26.7004 76.4494 
25.1267 26.687 76.4564 
-30.7374 -14.2474 98.147 
-34.7631 -13.4215 98.6768 
-33.9868 -13.3238 96.297 
12.4914 11.2304 136.115 
18.7943 11.0486 135.711 
30.4861 -13.326 96.3198 
31.8506 -13.5035 100.991 
17.1775 30.1798 106.447 
25.727 26.8083 76.6786 
-20.5384 -9.77896 78.0178 
1.19616 -9.8676 82.4863 
-1.00725 -9.92506 82.519 
11.3614 -2.51623 132.415 
25.9193 26.5007 76.5715 
11.9694 8.27014 136.372 
-9.92989 -1.51777 135.057 
-46.0191 9.64954 136.124 
-26.4079 30.1234 113.303 
35.6732 29.4076 98.3243 
36.2885 29.1896 98.1605 
19.2706 -11.2767 80.0929 
40.778 9.51559 133.513 
40.2223 8.34549 133.456 
-16.5812 -12.9448 82.2306 
-14.4399 -13.0385 82.8944 
-29.1159 -9.58537 76.284 
-29.4489 -9.4985 76.3536 
-20.7802 -11.5845 80.3277 
-22.8125 -12.9995 84.3272 
18.9261 -11.334 79.0201 
36.8699 -11.4195 98.5724 
-24.274 -7.86821 124.397 
-31.0464 -7.93063 122.477 
19.481 -3.80192 133.877 
-42.0117 0.626344 130.928 
-8.02959 -11.2996 82.8065 
-8.21772 -10.2171 82.2207 
21.4628 17.1254 132.649 
41.1004 0.0880232 132.914 
42.7873 10.8083 134.673 
25.4235 -9.90804 76.8219 
16.2374 -10.0994 78.1159 
14.8842 5.23964 139.131 
10.963 5.07069 139.186 
35.6276 22.0048 125.004 
35.2343 23.0964 123.709 
-44.8729 14.5636 134.761 
-14.2451 2.40483 138.531 
27.7636 -12.4079 115.684 
17.0844 -13.9666 112.965 
-14.1776 -15.9907 93.1367 
-40.0387 25.7544 87.9326 
-6.21626 -14.8322 98.0956 
-15.5353 -15.0113 94.4267 
37.2333 18.9684 128.397 
37.6393 18.997 128.498 
-40.9214 18.0008 129.309 
-42.6235 17.1342 130.481 
-43.7936 -0.0378151 133.441 
-43.4201 -1.04232 132.594 
-44.1983 1.02364 134.159 
-30.1707 29.8966 101.212 
-31.5283 29.8495 99.577 
24.6294 27.007 77.2787 
-8.19053 27.8621 78.857 
-5.83897 27.9158 79.362 
-24.9316 16.6581 136.291 
-14.9237 -13.1184 81.2312 
32.2025 25.208 79.9004 
31.8545 25.2415 79.6624 
-32.9772 5.72406 136.432 
-37.521 3.32782 135.329 
23.8614 -9.9167 75.8383 
23.8305 -9.91881 75.8338 
-46.6225 10.8808 135.4 
23.577 31.0153 89.3132 
35.1622 -7.53273 122.403 
36.2419 -6.49911 124.15 
33.8907 -12.5638 111.779 
-40.1859 -6.59528 124.73 
-25.3549 27.3127 77.3145 
31.9424 25.2075 79.5668 
-38.3006 -12.3801 104.314 
-31.3816 -14.0741 100.441 
-28.4311 -14.5936 99.6413 
39.0821 -2.8714 130.435 
-38.4222 -10.7443 119.044 
-24.5966 5.66877 135.337 
-18.8287 30.7803 82.2015 
-41.2218 -3.85724 129.625 
-34.766 26.8857 121.23 
27.8402 -12.9077 89.7253 
40.79 3.71404 132.94 
41.492 3.64247 133.332 
-22.3968 -5.99766 131.507 
-16.7483 -7.6586 130.367 
-15.8652 -6.73716 131.792 
-18.866 31.1648 99.4877 
-17.1767 31.791 95.2941 
22.3361 8.32755 135.326 
-44.7287 1.03235 134.08 
-14.654 27.1126 77.2783 
-16.3323 27.2399 77.239 
-15.4876 27.1806 77.2396 
-15.3056 28.2362 78.5857 
26.1723 -9.56065 76.7347 
-17.8138 -9.92533 79.4896 
-15.758 -9.93082 80.5466 
34.215 28.691 108.438 
33.8233 28.6478 108.359 
-8.0307 -12.1527 82.7192 
-16.895 29.0459 79.8888 
8.70385 -10.0523 81.3461 
-20.7652 27.4362 119.321 
-16.351 16.4943 134.224 
-20.8333 15.0684 134.601 
-15.308 -10.7222 80.281 
1.20907 -12.1518 84.7633 
35.8607 -12.8711 101.085 
-25.4191 -9.41212 125.095 
12.286 -9.85163 80.5227 
16.8281 27.4685 76.767 
-1.7475 32.1907 102.91 
4.2164 32.4909 100.104 
-13.7954 27.6731 77.2761 
38.8961 17.1049 130.379 
37.2551 -10.7422 96.4373 
37.2233 -9.8545 93.8738 
25.3405 26.276 76.5723 
19.3 -9.9299 76.4641 
4.92367 26.8123 78.4058 
21.4269 -11.3876 121.506 
27.359 -10.5385 121.32 
33.6855 -11.5962 117.665 
-37.7616 -11.922 108.454 
21.271 -14.3426 95.4283 
20.5536 16.0583 133.551 
1.20663 26.8838 78.9296 
-1.01202 26.8126 79.0641 
-1.7475 26.8826 79.042 
-6.00934 -10.0707 82.5356 
-23.9711 15.4582 137.157 
-23.6472 32.5134 94.0828 
29.4822 10.9766 136.432 
26.6806 13.659 136.286 
-16.7476 30.9786 82.3025 
-18.5264 32.4133 88.0121 
-28.498 -9.89838 76.2251 
-28.3601 -9.93614 76.2131 
-28.8902 -9.73741 76.2562 
35.2177 -12.523 104.471 
-42.4031 19.599 130.57 
25.4289 -5.0935 126.824 
-43.9505 11.817 133.089 
-44.6557 11.8562 133.352 
14.921 -15.4653 88.174 
13.2113 -13.9808 82.5611 
24.3462 -9.48164 76.1833 
34.1814 -8.51206 120.81 
30.219 -8.66742 120.868 
26.3104 -9.03506 120.953 
-18.4844 -4.30662 134.245 
11.4127 16.6092 135.102 
11.5536 16.3285 137.675 
-4.50481 -3.41024 135.624 
-29.2542 -11.6471 83.1844 
-25.1321 -12.6923 82.7457 
36.3797 22.0421 125.238 
24.6899 26.7701 76.4088 
25.2569 26.6563 76.4725 
25.3987 26.6271 76.4909 
21.0472 29.5004 109.106 
-4.10257 29.0184 81.0234 
-2.27173 29.9882 82.7339 
-6.55773 30.8922 84.2545 
-40.1906 23.3718 125.279 
34.726 -11.7365 113.047 
-27.7617 -9.31889 76.5427 
-43.1765 -1.67144 130.508 
-8.88455 31.1604 88.41 
-6.01015 31.1261 88.6387 
-20.6377 -11.5677 79.4744 
-18.8661 -11.0338 79.2683 
11.5899 6.33498 136.202 
36.1359 -11.6733 96.7586 
34.6554 -12.1481 96.6972 
-27.9146 -9.84651 76.1117 
-28.2143 -9.7972 76.1454 
11.4097 28.6917 121.655 
16.1325 -14.6131 108.098 
-37.716 20.5959 129.725 
-37.0292 -11.8158 97.6598 
22.2122 -15.2357 96.5233 
-19.2365 18.8222 132.354 
-32.0619 -9.8395 82.6028 
-25.3705 -9.57607 77.2252 
-20.1015 -11.0445 123.552 
-23.1813 -6.86442 130.038 
-21.0365 -7.1828 130.223 
30.7517 25.2763 79.7475 
26.8982 26.5111 80.2243 
23.6365 -9.93001 75.8165 
26.9138 -10.4275 117.559 
21.2164 -10.4595 119.308 
-37.0084 29.391 111.827 
-27.4709 26.8188 76.5879 
-27.6728 26.5965 76.6349 
-27.7865 26.6059 76.6312 
-46.0462 13.2969 134.667 
27.2414 -12.6953 92.0347 
42.6978 8.3476 134.608 
-26.3441 -9.92667 76.1288 
21.5701 25.3781 122.758 
-12.9846 26.8752 77.3416 
25.0633 -10.0762 80.3621 
25.6837 -9.30843 78.681 
-22.6726 -13.816 87.2156 
-23.7121 -14.4974 93.0077 
-25.5305 -13.9185 90.8397 
-45.8703 5.77361 135.951 
-17.5853 27.6891 76.9404 
21.0115 28.3197 115.488 
-36.1426 0.558149 131.1 
-39.3847 -8.45888 85.1518 
-26.5378 27.5628 117.48 
-23.1813 23.5084 130.038 
-24.5777 22.2865 131.238 
-24.2748 -9.86785 76.4386 
-28.1614 26.7211 76.6213 
35.1626 -9.95209 120.84 
-30.5947 6.99464 137.053 
26.3349 -9.43071 76.8158 
25.6375 -9.61374 76.4424 
40.9274 0.00762177 133.225 
39.6776 -1.95959 131.502 
34.7251 28.8659 108.694 
42.7542 4.64678 134.682 
43.0824 5.84101 135.164 
24.1937 26.9999 76.3887 
38.3666 0.630297 130.919 
-9.77704 -11.3032 82.2236 
7.45236 -11.3936 123.598 
8.29039 28.5877 115.306 
6.29551 28.0351 117.38 
37.2227 -9.85124 93.8716 
36.5702 -8.9518 90.5866 
37.5145 26.6763 91.5896 
36.9376 25.9595 88.3742 
10.8738 26.8828 76.8551 
12.32 26.8828 76.6284 
11.7607 -10.6045 80.3646 
29.0397 -8.26102 124.57 
18.63 -10.8575 123.493 
38.1146 -0.364539 130.177 
-29.027 -9.60828 76.2674 
15.4326 -11.9323 121.63 
13.2446 -13.2167 117.445 
-28.9011 -9.64631 76.2454 
30.4 0.454192 131.266 
22.0685 -2.58588 130.722 
-33.1039 8.35116 136.635 
-27.2142 29.1747 83.0786 
-33.2537 27.307 82.9287 
27.779 13.1174 133.343 
-39.4355 29.3266 98.2651 
-39.9294 29.1191 98.1054 
-38.5869 -9.97414 120.901 
3.34513 -9.9236 82.3821 
-16.4164 6.35177 139.339 
-15.9236 5.31131 139.26 
-15.1996 4.05805 138.736 
34.4852 -8.49956 86.9563 
19.0299 32.5815 96.1543 
16.8954 32.7707 96.0118 
-28.7946 26.1858 76.8427 
-4.78776 -11.8474 115.296 
-2.81749 25.1102 130.164 
-41.5445 4.56136 135.586 
39.3124 -2.00458 131.677 
37.6602 -3.85824 129.631 
42.2568 9.55285 134.23 
18.57 -9.99582 78.1841 
20.6411 -10.2554 78.7528 
34.1421 15.0571 131.688 
-32.4393 -0.666964 130.632 
-38.0413 29.0272 106.437 
-23.7287 26.6381 77.2934 
-28.4411 26.2232 76.8467 
40.263 -0.0377054 133.443 
-21.3453 -14.5266 97.296 
-24.2279 -13.9522 99.6824 
25.9215 -14.417 99.8463 
-29.0458 26.5973 76.6967 
-29.3812 26.518 76.7404 
-29.2077 26.5592 76.7165 
-29.1638 26.5688 76.7109 
-40.2396 -6.63339 124.955 
-40.7403 -5.51929 126.066 
34.8704 -11.0253 116.768 
31.5615 13.4296 135.517 
19.8804 -9.74801 125.238 
-22.3044 26.782 76.7364 
-20.9684 27.0094 76.6951 
-21.5572 26.8822 76.6917 
-29.9187 2.31652 133.092 
36.6146 -9.19007 90.7451 
-20.1361 31.5799 90.2845 
-16.2109 31.3163 87.4462 
18.3358 24.6823 128.656 
30.5532 -10.9979 114.038 
41.8066 14.5483 134.661 
14.1815 30.3857 115.214 
6.30653 30.2523 115.196 
30.5273 29.1091 95.4407 
25.2999 30.4669 96.9125 
-22.8092 28.2564 80.0917 
17.3577 8.33001 139.208 
-0.892353 32.3062 89.339 
31.4406 19.8097 130.988 
-14.3687 -9.92478 81.0357 
-39.4859 -9.82572 88.762 
26.0871 26.4571 76.6028 
26.3279 26.39 76.6541 
25.9617 26.4896 76.5791 
-1.74748 -8.37699 130.326 
1.73216 27.6488 79.2343 
4.69553 -13.9904 85.8955 
-40.8528 26.5064 91.3757 
13.6868 -9.82228 79.8017 
25.3682 -9.8985 76.4708 
25.6004 -9.77715 76.4775 
34.4703 29.0105 106.413 
22.2581 10.9412 135.11 
-43.695 0.447201 131.581 
-44.1833 1.47272 132.265 
-43.3244 -0.577842 130.924 
22.6614 26.9495 123.3 
-22.6397 29.7112 117.481 
-40.3983 22.4085 127.031 
-42.4254 -2.90545 130.557 
-42.8932 -1.99867 131.652 
42.0675 14.3787 133.875 
25.1898 -9.71968 76.2423 
-25.6521 -9.93056 76.2009 
-33.3251 -4.18658 129.999 
4.71308 -10.2457 82.2292 
7.90733 -10.2199 81.4597 
-37.6666 25.1618 82.1558 
-35.6776 25.2134 79.9055 
-32.7546 25.7347 78.1165 
12.263 26.8891 76.6349 
-23.1534 -3.97567 129.938 
-21.856 -5.16875 128.832 
-38.4244 2.17144 134.796 
34.1421 1.62587 131.688 
-28.2438 -9.52891 76.1915 
6.30858 -11.8704 115.305 
6.29552 -11.3703 117.38 
11.7989 -3.37 135.355 
25.8384 26.2573 76.6113 
25.7927 26.2508 76.6103 
25.7686 26.3564 76.5711 
0.634632 29.8006 84.2425 
-18.8793 -12.7792 80.5208 
40.8872 15.6764 134.151 
0.276102 -10.3211 82.8454 
-1.74749 -10.3744 82.9405 
-29.2042 -9.68915 76.3263 
-29.0074 -9.73418 76.2855 
-42.6649 18.1981 129.974 
-42.012 18.0832 129.582 
34.716 -4.81897 128.51 
21.0827 22.2866 131.238 
20.4461 24.3506 128.473 
18.9018 22.6381 131.507 
29.0119 -8.60305 79.0995 
-7.79759 -12.5989 119.616 
-17.4491 1.37599 134.765 
23.8033 27.0237 76.3694 
24.1122 27.0432 76.4154 
24.4977 27.0257 76.4761 
24.8876 26.9836 76.5664 
-37.5992 26.0234 119.267 
-39.9655 -6.74018 125.562 
-39.5574 -6.77665 125.755 
-23.7961 21.4009 132.607 
19.683 -10.1554 76.553 
-43.9652 17.6348 132.212 
-43.2082 18.6415 131.47 
10.8145 -9.92478 81.0643 
10.2208 -9.90332 81.0716 
-12.9417 -10.3099 81.2091 
-11.4317 -10.3029 81.5494 
-38.2285 28.022 117.22 
-21.5808 -5.07765 132.872 
11.6093 26.8135 76.7703 
-7.24525 -6.1897 133.024 
36.6375 -12.0432 98.9239 
37.2062 -10.9055 96.5278 
-15.3217 29.1395 78.6363 
-16.9571 30.0307 80.0564 
